123	382    2.71613e+07          16065        2.02203        41.0415    6.23914e+22    3.73259e+24    3.73909e+24    1.65796e+21    4.38935e-06    4.48096e-06    4.33631e-06    2.87611e-06       0.362692       0.290653       0.292291       0.596788
123	383    2.73727e+07        10622.3        1.47602        37.0865    4.21449e+22    2.83794e+24    2.86851e+24             -1    6.97106e-06    0.000171729    0.000166378             -1       0.263914       0.266716       0.267227             -1
123	384    2.76197e+07        15128.3         1.8231        41.1717    1.93728e+22    3.73909e+24    3.75611e+24             -1    1.32468e-06    4.33631e-06    4.24991e-06             -1       0.601638       0.292291       0.294545             -1
123	385    2.76707e+07        19093.7        11.0536        41.7802    9.44903e+21    4.53791e+22    3.74594e+22             -1    9.63546e-09          1e-05    5.25547e-06             -1       0.808577           0.25       0.306924             -1
123	386    2.79113e+07        13917.3        7.29398        11.1409    4.53791e+22    4.53791e+22             -1             -1           0.05           0.05             -1             -1           0.25           0.25             -1             -1
123	387     2.8165e+07        14885.9        2.05856        16.6306    4.09765e+22    2.86851e+24    2.90001e+24             -1    7.82946e-06    0.000166378    0.000160117             -1       0.269266       0.267227        0.26913             -1
123	388    2.83963e+07        11169.3        6.34445        46.8469    2.03182e+22    4.53791e+22      4.286e+22    1.66443e+22     0.00368434          1e-05    2.57078e-05     0.00210162       0.474235           0.25        0.26197        0.58743
123	389    2.91708e+07        7726.91        4.06588        44.1617    4.31696e+22    4.53791e+22    4.15416e+22    3.90612e+22    9.73397e-06          1e-05    7.91592e-06    7.73448e-06       0.269933           0.25        0.26734        0.28774
123	390    2.92143e+07        20305.5        10.6996        17.7519     4.3351e+22    4.53791e+22             -1             -1    8.63555e-06           0.05             -1             -1       0.266787           0.25             -1             -1
123	391    2.96132e+07        10173.5        5.30185        32.5082    4.53791e+22    4.53791e+22     2.6164e+22    2.61203e+22          1e-05          1e-05    4.35799e-06    4.31418e-06           0.25           0.25       0.420347        0.42196
123	392    2.98074e+07        9175.08        1.38525        44.3451    4.53791e+22    2.29021e+24    2.31419e+24    4.58219e+21          1e-05    0.000570468    0.000548107    0.000148622           0.25       0.277761       0.278232       0.521638
123	393    3.02024e+07        13999.3         3.0555        16.0589    3.77132e+22    8.69448e+23    8.78393e+23             -1    6.29787e-06      0.0505943      0.0419558             -1       0.292566       0.241986       0.257591             -1
123	394    3.03793e+07        28822.4        15.4367         43.081    3.90612e+22    4.33356e+22    2.06395e+22    1.73214e+22    7.73448e-06    8.53333e-06    5.37346e-08    3.61866e-09        0.28774       0.257131       0.545808        0.61872
123	396    3.10915e+07        14718.4        5.12849        34.2056    4.53791e+22    2.12569e+23    1.92935e+23    8.80076e+21          1e-05    6.92398e-07    5.07902e-07      2.097e-08           0.25       0.493895       0.542076       0.660392
123	397    3.12925e+07         8271.4        2.04674        4.56783    3.17777e+22    6.03589e+23    6.27159e+23             -1    8.52581e-05     0.00159031     0.00139451             -1       0.347318       0.250638       0.258071             -1
123	398    3.13639e+07        6959.81        1.00517        23.4246    4.14275e+23    2.90001e+24    3.31423e+24             -1    1.29284e-05    0.000160117    0.000135089             -1       0.288942        0.26913       0.276424             -1
123	399    3.13927e+07        41418.8        30.2371        60.0725    1.23671e+22    1.63572e+22    1.55178e+22    1.13831e+22    1.45747e-06    2.56557e-06    2.07593e-06    1.07608e-06       0.619225       0.523955       0.559016       0.664693
123	400    3.16809e+07        13812.5        3.31918        57.8992    4.39628e+22    6.63479e+23    6.64216e+23    3.70458e+22    8.45795e-06    4.20668e-06    4.09381e-06    6.52853e-06       0.250976       0.298352       0.299846       0.286088
123	401    3.18706e+07        15018.5        4.78801        49.7811    7.21449e+22    2.75813e+23    2.70752e+23    6.13701e+22     5.1163e-06    8.26436e-05    7.29769e-05    4.15327e-06       0.292473       0.413065       0.416926       0.337381
123	402    3.28159e+07        30425.8         3.7203        38.7983    2.89876e+22    3.75611e+24    3.73852e+24             -1    3.82492e-06    4.24991e-06    4.02222e-06             -1       0.379906       0.294545       0.296618             -1
123	403    3.32075e+07        25237.6         3.0605        23.5113    2.16334e+22    3.73852e+24    3.74444e+24             -1     0.00037538    4.02222e-06     5.3358e-06             -1       0.518155       0.296618       0.297711             -1
123	404    3.34565e+07        22225.7        6.99624        61.6418    1.13831e+22    2.70752e+23    2.69301e+23    9.69488e+21    1.07608e-06    7.29769e-05    7.15029e-05    6.20332e-07       0.664693       0.416926        0.41752       0.769607
123	405    3.34641e+07        3250.53        1.05612        69.6874    4.35913e+22    2.69301e+23    3.13021e+23             -1    8.33364e-06    7.15029e-05    6.28765e-05             -1       0.263291        0.41752       0.401359             -1
123	406    3.37581e+07        14028.6        1.84151        55.3982    3.13021e+23    3.74444e+24    3.73245e+24    2.85911e+23    6.28765e-05     5.3358e-06    5.99453e-06    4.70975e-05       0.401359       0.297711       0.294686       0.426689
123	407    3.39463e+07        7204.18         1.2768        70.7307      8.313e+23    1.28993e+24    1.29255e+24    8.26113e+23       0.049764    0.000868284     0.00176517      0.0483542       0.251648       0.258015        0.25769       0.249408
123	408    3.42318e+07          12340        1.91601        33.4639     5.2211e+23    2.31419e+24    2.32802e+24    3.31971e+23    0.000950423    0.000548107    0.000516945    0.000560467       0.272149       0.278232       0.282004       0.374676
123	410    3.52044e+07        13354.4        1.75011        38.0947    4.41399e+22    3.31423e+24    3.33311e+24    2.04268e+21    0.000624815    0.000135089    0.000135659    0.000222156       0.253795       0.276424       0.277085       0.649076
123	411    3.52254e+07        19955.5        2.30779        29.8338    1.65796e+21    3.73245e+24    3.73033e+24             -1    2.87611e-06    5.99453e-06     6.0059e-06             -1       0.596788       0.294686       0.293081             -1
123	412    3.61283e+07        7580.83         3.9507        60.4244    4.53791e+22    4.53791e+22    4.48684e+22     4.4845e+22          1e-05          1e-05    9.33395e-06    9.30537e-06           0.25           0.25        0.24591       0.246039
123	413    3.62007e+07        21263.9        2.63426        51.2323    3.70458e+22    3.73033e+24    3.72608e+24             -1    6.52853e-06     6.0059e-06    5.90937e-06             -1       0.286088       0.293081       0.292299             -1
123	414    3.66214e+07        17231.7        10.0783        26.0879    8.98625e+21    4.53791e+22    2.01023e+22             -1     2.1954e-07          1e-05    4.91282e-07             -1       0.703196           0.25       0.532116             -1
123	415    3.68189e+07        11441.7        1.43135        51.3641    4.48108e+22    3.72608e+24    3.74154e+24    5.41131e+21    9.43876e-06    5.90937e-06    5.87053e-06    3.58577e-06       0.246226       0.292299       0.293544       0.594247
123	416    3.68532e+07        23713.7        7.45532        41.1655    2.17267e+22    2.85911e+23    2.74107e+23             -1    1.89907e-05    4.70975e-05    3.63765e-05             -1       0.481614       0.426689       0.443312             -1
123	417    3.69641e+07        9880.21        2.99998        29.3517    4.03673e+22    3.31971e+23    3.17743e+23    6.02978e+21    5.83235e-06    0.000560467    0.000443066    0.000118194       0.294431       0.374676       0.391559       0.500945
123	418    3.79356e+07        8564.99        1.18046        43.1238    3.87164e+23    3.33311e+24    3.66431e+24             -1    6.05236e-06    0.000135659    0.000120112             -1       0.324012       0.277085          0.282             -1
123	419    3.80933e+07        26084.6        16.1488        22.7271    1.73214e+22    3.17067e+22             -1             -1    3.61866e-09    1.70237e-06             -1             -1        0.61872       0.350832             -1             -1
123	420    3.81547e+07          16165        2.03063        2.93103    4.15416e+22    3.66431e+24    3.70138e+24             -1    7.91592e-06    0.000120112    0.000118969             -1        0.26734          0.282        0.28026             -1
123	421    3.81668e+07        8123.89        1.08104        54.2723    4.13889e+23    3.70138e+24    4.09652e+24             -1    0.000244222    0.000118969    0.000130279             -1       0.259161        0.28026       0.275599             -1
123	422    3.90345e+07        5332.57        1.19318        13.4004    4.53791e+22    8.26113e+23    8.72224e+23             -1           0.05      0.0483542      0.0477495             -1           0.25       0.249408       0.253502             -1
123	423    3.93211e+07          10009        2.28795        55.8424    4.58219e+21    6.27159e+23     6.2731e+23             -1    0.000148622     0.00139451     0.00138388             -1       0.521638       0.258071       0.257904             -1
123	424     3.9425e+07        9755.23        5.13763        53.3513    4.41978e+22    4.53791e+22    4.36475e+22    4.25661e+22      0.0453279           0.05       0.042786      0.0387116       0.253439           0.25       0.256576       0.259533
123	425    3.96045e+07        18561.3        5.83207          27.45    1.13276e+22    2.74107e+23    2.51293e+23             -1    1.56482e-05    3.63765e-05    2.62007e-05             -1       0.486127       0.443312       0.484083             -1
123	426    3.97362e+07        18544.8        2.41895        69.4209    2.51293e+23    3.74154e+24    3.72663e+24    2.42652e+23    2.62007e-05    5.87053e-06    5.90554e-06    2.35173e-05       0.484083       0.293544       0.288354       0.484463
123	427    3.98087e+07        9401.02        1.74722        40.1831    3.49687e+22    1.29255e+24    1.30232e+24    4.59266e+21    0.000316438     0.00176517     0.00167984     0.00036324       0.358088        0.25769       0.261725       0.541012
123	428     4.0273e+07        23606.2        2.95481        41.5843    4.53791e+22    3.72663e+24    3.71455e+24             -1          0.001    5.90554e-06    7.42314e-06             -1           0.25       0.288354        0.29038             -1
